# WAVELENGTH THROUGHPUT
2.266399902343750217e+00 2.415644622432232703e-03
2.267399902343750107e+00 2.135054300577402323e-03
2.268399902343749996e+00 1.888473936153376061e-03
2.269399902343749886e+00 1.671974155810107771e-03
2.270399902343750220e+00 1.488386696148532879e-03
2.271399902343750110e+00 1.328287296446407180e-03
2.272399902343750000e+00 1.186954973319625465e-03
2.273399902343749890e+00 1.068424668611809040e-03
2.274399902343749780e+00 9.567549492771739925e-04
2.275399902343750114e+00 8.605112335221965902e-04
2.276399902343750004e+00 7.739589717586084147e-04
2.277399902343749893e+00 7.024721759751237880e-04
2.278399902343749783e+00 6.368881801077176446e-04
2.279399902343750117e+00 5.779750210602066333e-04
2.280399902343750007e+00 5.294607355138605809e-04
2.281399902343749897e+00 4.807235172979287883e-04
2.282399902343749787e+00 4.367868009758577312e-04
2.283399902343750121e+00 4.019665234306180968e-04
2.284399902343750011e+00 3.700820530183870829e-04
2.285399902343749901e+00 3.408438176156563474e-04
2.286399902343749790e+00 3.117687564116956769e-04
2.287399902343750124e+00 2.865576976098828388e-04
2.288399902343750014e+00 2.663335892497072413e-04
2.289399902343749904e+00 2.429610602190455503e-04
2.290399902343749794e+00 2.260195455254619809e-04
2.291399902343750128e+00 2.094831859722993278e-04
2.292399902343750018e+00 1.928979035114551936e-04
2.293399902343749908e+00 1.768479656453841799e-04
2.294399902343749797e+00 1.645089546289492724e-04
2.295399902343750131e+00 1.531937234730501942e-04
2.296399902343750021e+00 1.410834402817545945e-04
2.297399902343749911e+00 1.334865418463198629e-04
2.298399902343749801e+00 1.227384623670848347e-04
2.299399902343750135e+00 1.152435323810947559e-04
2.300399902343750025e+00 1.074946151817340699e-04
2.301399902343749915e+00 0.000000000000000000e+00
2.302399902343749805e+00 0.000000000000000000e+00
